0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
-0.01622502,-0.028397331,-0.0054195463,0.009755847,-0.032975093,-0.0236567,0.043478645,0.005426228,-0.027365286,-0.022513518,0.021863813,-0.0060496894,0.017070174,-0.034102716,0.024089022,-0.0014131783,-0.0035405539,0.0031142738,-0.00010152236,0.005974134,0.000492479,-0.019548463,-0.016143315,0.0043822974,0.013246561,0.0067815194,-0.021687848,0.007597102,0.012057993,-0.016640145,0.01332086,-0.0075196135,0.009659918,0.030063245,0.04204817,0.0008356427,0.007771652,0.023754194,-0.0012726511,0.00019246117,0.01757383,-0.04509462,-0.0060010655,-0.03072158,-0.037517447,0.022873208,-0.031200092,-0.0075438446,0.0021680733,-0.018997956,0.04368341,-0.012819728,0.018288804,-0.011538764,0.016528832,0.015037397,0.025673788,-0.01316003,-0.019066798,-0.024590643,0.00032328663,-0.0155039,-0.038603447,-0.04585488,0.0020229267,-0.005321579,0.023505142,-0.0052552987,0.014284332,-0.0075386306,0.021686237,-0.032524064,-0.010609054,0.008175166,0.01736204,-0.003916306,-0.033711735,-0.01740711,-0.03658704,0.013823308,-0.01426121,-0.0142081855,-0.022932312,0.012893459,-0.0061075087,0.0013891964,-0.008438521,-0.005909143,0.027810134,0.029455597,-0.026804965,-0.005023517,-0.052528568,0.030594457,0.009349891,0.026329752,0.019461203,-0.012274709,0.0054523256,0.026699794,3
0.026985073,0.07207349,0.038953904,0.0010488554,0.06705638,0.0325623,-0.032127727,-0.017562076,0.015315663,0.022047179,-0.069563255,0.04005766,-0.007368797,0.039205134,-0.046209738,-0.002821428,0.010950755,-0.011400847,-0.0016879864,-0.0066776327,-0.0005313865,0.02125668,0.020029997,-0.041683663,-0.04657253,-0.035835315,0.039981756,-0.021871705,-0.007717359,0.042575404,-0.032322332,0.01430527,-0.022204846,-0.05159126,-0.05541851,0.012916914,-0.002477377,0.00010891399,0.008299492,-0.018925028,0.0059882742,0.06718585,0.021678854,0.037971165,0.015404086,-0.04054761,0.06755124,-0.015182287,-0.0524693,0.022763653,-0.000112441354,0.03423925,-0.034285624,0.020891769,-0.04014733,0.0013424386,-0.0066436604,0.031291496,0.008795338,0.026044628,-0.033481356,0.059203107,0.040997356,0.03978096,-0.024628676,-0.03363143,-0.036700577,0.0037957127,-0.014852453,0.00068958174,-0.03794175,0.031388834,0.01723071,-0.035976205,-0.02779897,-0.020713944,0.07103722,0.035619386,0.026997978,-0.03968653,-0.0033999928,0.009811432,0.03285096,-0.03847863,0.01353699,0.004222568,0.017351145,0.03334541,-0.042667087,0.011929527,0.019684108,-0.015075418,0.106972784,-0.032004755,-0.02603434,-0.033842687,-0.035859447,0.007203994,-0.026171843,-0.020121899,2
0.010158075,0.04595882,0.028900474,0.0073674675,0.040917974,0.0139332665,-0.00090858067,-0.010718868,-0.00078161416,0.006819475,-0.04692938,0.02751591,0.0018007229,0.012784543,-0.027530419,-0.0010550807,0.0029809498,-0.0046365345,-0.0040007695,-0.002204462,0.0026706134,0.008378341,0.0077256677,-0.029349966,-0.034438882,-0.027875727,0.020372486,-0.015653625,0.00066862145,0.030536668,-0.01739892,0.008729841,-0.0121465605,-0.023579061,-0.0290292,0.010244743,0.0012794096,0.009368666,0.0078800265,-0.023763036,0.015909139,0.032047328,0.012492246,0.01314019,-0.0032563885,-0.021073386,0.04296382,-0.012251229,-0.041787133,0.01365638,0.019502712,0.017595643,-0.0152993705,0.012399144,-0.023769181,0.010913476,0.0013024242,0.0195379,0.00031757168,0.013081222,-0.023470093,0.042771574,0.018795297,0.0067802393,-0.022504441,-0.028123165,-0.016255625,0.0008040729,-0.00344059,-0.008276353,-0.016903117,0.008010531,0.005988902,-0.024357907,-0.015593382,-0.02023075,0.04372089,0.025002968,0.0053419243,-0.023962596,-0.015587412,-0.0021634581,0.015748698,-0.026969556,0.008327428,0.005556971,0.013843313,0.028767128,-0.023100223,0.022152307,0.002650812,-0.011516857,0.059890248,-0.010912781,-0.015614712,-0.01758432,-0.020322645,-0.0018170621,-0.016693793,-0.0076431422,2
-0.000615483,0.043200828,0.04518484,0.024162406,0.028577065,-0.0063676056,0.048851833,-0.013528718,-0.0403481,-0.016232524,-0.054208342,0.042000152,0.023179423,-0.02019613,-0.015696978,-0.006886045,0.0070321867,-0.004862576,-0.005696268,0.0034265225,0.0023026327,-0.011052916,-0.008447596,-0.048256606,-0.041099504,-0.03608176,0.009107856,-0.016081762,0.016367959,0.02784307,-0.016037745,0.0064756577,-0.00815736,-0.0035234555,0.007858107,0.022156706,0.01277438,0.051840354,0.012464084,-0.03522203,0.051821176,-0.0029591997,0.01672079,-0.017248088,-0.0579539,-0.009102902,0.03409987,-0.0363159,-0.07190334,-0.0062566823,0.09522816,0.019653268,-0.0040580397,0.004465544,-0.020942327,0.03602259,0.039045673,0.015070959,-0.025160067,-0.010835393,-0.044154946,0.05578261,-0.021463236,-0.043675207,-0.034307044,-0.05804212,0.00023637271,-0.0080673965,0.009230742,-0.018510567,-0.0053796796,-0.026504278,-0.0017832423,-0.033511985,-0.004395323,-0.040824432,0.03368572,0.01649196,-0.038293518,-0.024259698,-0.04361269,-0.021065759,-0.0047230404,-0.029564701,0.0061445637,0.011575238,0.009295799,0.039093595,-0.00091495423,0.07869836,-0.030677162,-0.028732302,0.0403455,0.021824066,-0.017667685,0.005431102,-0.011633915,-0.019384354,-0.023264578,0.021629134,1
0.045289896,0.025293084,0.03089562,-0.003910214,0.014503423,0.021272972,-0.048609782,-0.014024474,-0.014332509,-0.0037822912,-0.017302739,0.049730666,-0.005763985,0.02383722,-0.008822131,-0.019209206,0.041575264,-0.033722077,0.012741176,-0.017034559,-0.028535465,-0.0042347885,0.0058247223,-0.050365593,0.0017165465,0.007805368,0.032804377,0.010917217,-0.015474113,-0.013661329,-0.029642954,-0.016497416,-0.0121755395,-0.05610001,0.042733576,0.024678651,0.012940447,0.03288917,-0.017722055,0.07074541,-0.0056544794,0.025711384,0.037245587,0.028230269,-0.03895201,-0.031242497,-0.0055627464,-0.055402756,-0.033345684,-0.047218736,0.03429141,0.058305208,-0.049581002,-0.010479267,-0.022462351,-0.010170257,0.06306956,0.013692717,-0.024022365,-0.024722598,-0.055099208,0.012142787,-0.037885837,0.02040104,0.01789385,-0.033796474,-0.032468647,0.0045618317,-0.026810702,0.046217892,-0.04299972,0.020101875,0.03380171,-0.030870054,0.0056536207,-0.019147186,0.012782266,-0.045853775,-0.008616758,-0.04048475,0.03995118,0.030624019,-0.0014255595,0.005118417,0.0016515238,0.0067970343,-0.039107904,0.0013352965,0.020080911,0.041001894,-0.0012477218,-0.04089248,0.05334862,0.0041525727,-0.032956272,0.016934237,0.0014729769,0.017238146,-0.032322366,0.03120034,0
0.054302048,0.038557094,0.040044993,-0.004825472,0.02677883,0.026564388,-0.057475183,-0.018044733,-0.016728096,-0.0031482228,-0.02943884,0.06145915,-0.0068313107,0.03125096,-0.0148600545,-0.024107195,0.04957746,-0.035765525,0.013622293,-0.019347638,-0.032375593,-0.0036507566,0.010579185,-0.0629544,-0.00763553,0.003910121,0.042469975,0.00924626,-0.018268473,-0.0055690296,-0.036820415,-0.01624399,-0.015561446,-0.06779228,0.04062157,0.029598545,0.0166362,0.03577114,-0.017159393,0.07365953,-0.003473259,0.03471494,0.04466169,0.03373795,-0.043216985,-0.039520003,0.0049865507,-0.06214714,-0.044660337,-0.049811777,0.041111365,0.06966681,-0.059168123,-0.008883048,-0.030465597,-0.009427686,0.06898343,0.017309316,-0.024646752,-0.024883855,-0.06503782,0.022762341,-0.038506318,0.02516244,0.016103694,-0.042461343,-0.038280033,0.0029542993,-0.03034543,0.05099281,-0.051729713,0.02433157,0.040122468,-0.039307944,0.0011603263,-0.026192814,0.021086546,-0.046029206,-0.005644733,-0.047583535,0.041535556,0.032867245,0.004624556,0.000559661,0.0028775714,0.008943474,-0.040325727,0.004280742,0.017788561,0.0493336,0.0006908139,-0.04950274,0.07241746,0.0017475524,-0.03682981,0.016971594,-0.004381649,0.018657904,-0.03963241,0.03264159,0
0.026302703,0.057677604,0.03107555,-0.0016068713,0.054827232,0.029745607,-0.036525726,-0.014655313,0.015151007,0.018741973,-0.05434536,0.034002014,-0.009167788,0.035492662,-0.0390951,-0.0034128872,0.0123018995,-0.010814603,-0.001709667,-0.007826393,-0.0018240943,0.018335868,0.017092964,-0.034339726,-0.035063386,-0.0255424,0.035309296,-0.014374072,-0.010365444,0.0321245,-0.02593699,0.009083615,-0.017111564,-0.046436608,-0.04189908,0.009772343,-0.0028115816,-0.00083478756,0.0044088988,-0.008075184,-0.00058761594,0.05892846,0.01971403,0.03482809,0.015389005,-0.036310174,0.054116726,-0.012400976,-0.03922333,0.015159014,-0.00818405,0.031840596,-0.031775437,0.01702615,-0.033928733,-0.001955771,-0.0067567695,0.025910964,0.008105981,0.022314051,-0.027115988,0.045350768,0.032664124,0.038624696,-0.015336039,-0.024217993,-0.0329863,0.0054471763,-0.015233721,0.006277396,-0.03420161,0.031159252,0.016840354,-0.029072087,-0.023336638,-0.0180314,0.05819063,0.02400601,0.026432406,-0.03402865,0.0048510088,0.012635155,0.026948227,-0.028558757,0.010018056,0.0044417065,0.010324774,0.024762532,-0.033639915,0.005851927,0.01911239,-0.012280051,0.090764046,-0.028579177,-0.022936465,-0.027779186,-0.028867342,0.0082287425,-0.020835567,-0.017862797,2
0.02699416,0.048492137,0.017579822,-0.009979879,0.05126126,0.037784275,-0.0568659,-0.010454579,0.032565404,0.02708766,-0.038925502,0.019399172,-0.019553134,0.047996916,-0.039352864,0.0016728097,0.009185377,-0.008137762,0.0011831665,-0.010572794,-0.0028405625,0.02377567,0.022604521,-0.020101449,-0.024384193,-0.018387213,0.035465825,-0.011266576,-0.016678423,0.025339931,-0.0221479,0.008317401,-0.016215177,-0.048342854,-0.05350381,0.0015628022,-0.007924645,-0.02424746,0.0029852942,-2.1329788e-05,-0.019804044,0.06724095,0.01331934,0.045517765,0.040102735,-0.037992757,0.049016103,0.00094602915,-0.017707948,0.021557495,-0.044242006,0.024502484,-0.030876147,0.016178576,-0.028138211,-0.015823742,-0.025965769,0.023124585,0.01816303,0.031169254,-0.012597828,0.0316427,0.04823526,0.059247676,-0.0063331784,-0.00510788,-0.037330907,0.007468902,-0.019121077,0.010646054,-0.037258737,0.044901796,0.019500751,-0.01918905,-0.02629313,-0.0025943522,0.05432867,0.023943897,0.044736795,-0.028286157,0.017762404,0.0200081,0.03358569,-0.022820495,0.009085442,0.00063570205,0.010373373,0.015002811,-0.040174488,-0.025979847,0.033282366,-0.0014916798,0.08568473,-0.041097198,-0.017732864,-0.034638632,-0.027881097,0.017350752,-0.01362522,-0.03007245,2
0.02598551,0.020636821,0.022656074,0.0011665281,0.0144995,0.012042393,-0.021166705,-0.010125574,-0.014684273,-0.0051304717,-0.017750703,0.03442431,0.0007479923,0.0104011,-0.007833097,-0.013777554,0.024183396,-0.018960146,0.0065240897,-0.008042573,-0.015259671,-0.0043718405,0.0026631681,-0.035360556,-0.0065796096,-0.00072652416,0.020731138,0.0038932806,-0.006187653,-0.0021855594,-0.01935012,-0.007832743,-0.0086151995,-0.031837236,0.023652172,0.016201587,0.01001901,0.024369903,-0.0076582665,0.033766057,0.0040065036,0.015729101,0.023803178,0.012703489,-0.028238807,-0.019104904,0.0025940326,-0.034765746,-0.028493395,-0.026232217,0.031530395,0.036004834,-0.028650673,-0.0047790757,-0.015286043,-0.00081065024,0.0395983,0.0103720585,-0.015275597,-0.01513471,-0.036863316,0.014869517,-0.023456289,0.0067553353,0.005157975,-0.0268843,-0.017833233,0.0009367848,-0.013966155,0.0231777,-0.024619918,0.007335599,0.019609556,-0.021705175,0.0018594228,-0.01748391,0.011193577,-0.023262303,-0.00791636,-0.025484014,0.016373014,0.013623009,-2.650487e-05,-0.0019937633,0.0009379153,0.005021932,-0.020324076,0.0056147627,0.0107425805,0.034072343,-0.0052480954,-0.027593033,0.03615467,0.005635664,-0.019439548,0.0099141635,-0.0019193715,0.0061415117,-0.021167146,0.0193167,0
0.036005765,0.074813604,0.040485103,-0.0022897492,0.068606295,0.037365727,-0.047270555,-0.020337993,0.014940345,0.024668941,-0.068531424,0.044998053,-0.013452072,0.044876926,-0.048553497,-0.004924264,0.015969738,-0.016039412,0.00080335647,-0.008539094,-0.0048370203,0.019973218,0.020756694,-0.045899935,-0.044202875,-0.03163872,0.045082275,-0.018519526,-0.0138761075,0.039081056,-0.03457774,0.011172438,-0.019634763,-0.061914142,-0.047400214,0.013988528,-0.0016018576,0.00160702,0.0026554654,-0.0049351575,0.00011393126,0.07369257,0.026501223,0.044066638,0.014919467,-0.04717634,0.065534376,-0.019329572,-0.053274743,0.014104317,-0.0038354865,0.043821044,-0.043474197,0.021966912,-0.04388244,-0.002214904,-0.0010874333,0.03276058,0.009263415,0.026073204,-0.0370146,0.05691926,0.038773056,0.04836709,-0.016902564,-0.034021117,-0.042489525,0.005578231,-0.0222764,0.012747414,-0.04573339,0.03832151,0.023418268,-0.039560705,-0.028025921,-0.020881282,0.07216492,0.025910204,0.030813497,-0.04256133,0.0066370307,0.017403645,0.03158843,-0.03583883,0.0132034235,0.006951658,0.01045436,0.031797733,-0.038211852,0.0106598595,0.02203518,-0.016865812,0.11410011,-0.03359569,-0.03236631,-0.034034498,-0.034521867,0.011117292,-0.028186768,-0.019685099,2
0.03566253,0.035788953,0.035319336,0.0018123782,0.023644557,0.016015943,-0.025569808,-0.01499754,-0.01852068,-0.005343193,-0.032218013,0.04862624,0.0014764406,0.015190595,-0.013274469,-0.017329914,0.031654015,-0.024891,0.0063588987,-0.01221644,-0.018335113,-0.004576445,0.005049315,-0.049564734,-0.013893359,-0.004667796,0.03016174,0.0025582348,-0.008479271,0.00257159,-0.0277796,-0.007610649,-0.0106146755,-0.043669224,0.024608351,0.022702087,0.012129076,0.033401422,-0.00897408,0.037000697,0.010396739,0.02452034,0.031732358,0.017473878,-0.038462635,-0.02851158,0.012017421,-0.046069387,-0.044490743,-0.031327255,0.045407433,0.048141368,-0.037543636,-0.0030298205,-0.023805212,0.0012344605,0.04974861,0.015099372,-0.020434571,-0.017162036,-0.051205724,0.027269622,-0.027378518,0.0070732483,0.0031544764,-0.03970561,-0.025008827,0.0011293485,-0.016491503,0.025342634,-0.033673577,0.010443024,0.025885547,-0.031716324,-0.0012916542,-0.026126051,0.023201806,-0.023754723,-0.010996973,-0.0356409,0.0166856,0.0152980285,0.0015072882,-0.007848407,0.0041242153,0.00711269,-0.022789638,0.01210153,0.008498151,0.048718914,-0.0049595195,-0.036626827,0.05641339,0.005932213,-0.028205484,0.009550744,-0.0063916165,0.0071717403,-0.029708175,0.024171358,0
0.01346558,0.033044793,0.011446725,-0.003661683,0.033997875,0.020302402,-0.028092958,-0.007146536,0.019578364,0.017185004,-0.029344011,0.011538952,-0.0106670875,0.026331093,-0.026394343,0.0027953992,0.00039559446,-0.0035453483,-0.00096913124,-0.0043391148,0.0032182278,0.015483082,0.012724981,-0.011779989,-0.019879514,-0.015124939,0.020278795,-0.010122555,-0.0077012167,0.021185754,-0.013312774,0.0073023564,-0.009747227,-0.025919897,-0.03775463,0.0007787978,-0.0051092096,-0.013515498,0.002159432,-0.009819702,-0.0077600665,0.040150046,0.0063352827,0.02433398,0.026024604,-0.021216182,0.035851534,0.0041359123,-0.013540979,0.019579694,-0.02460513,0.010961623,-0.016047139,0.01424029,-0.018387707,-0.0070869653,-0.019017974,0.015218925,0.012279562,0.02130525,-0.006945588,0.023853382,0.033780217,0.032013454,-0.010361626,-0.0039451537,-0.019551849,0.004402479,-0.010093009,0.0014711879,-0.018536773,0.024130419,0.0077546327,-0.012575852,-0.017545536,-0.0032138159,0.037115443,0.021363802,0.027552767,-0.017086895,0.0044882544,0.007154548,0.020283736,-0.017455395,0.006403687,0.00038224374,0.011986198,0.013203397,-0.028007995,-0.013837115,0.017685799,0.0006576112,0.052113723,-0.024837688,-0.010005571,-0.024908416,-0.019431792,0.0063109854,-0.00808606,-0.021432525,2
0.048477277,0.02379083,0.029444015,-0.006863853,0.015074003,0.021104455,-0.053213343,-0.013594567,-0.014318793,-0.0045746327,-0.014502203,0.049928304,-0.007772387,0.026735108,-0.0072290148,-0.021166544,0.043665037,-0.032351937,0.013294457,-0.017919825,-0.030053034,-0.004585847,0.0058282157,-0.049105573,0.003167336,0.010530339,0.032952484,0.012996614,-0.015862308,-0.012212534,-0.029898407,-0.017503794,-0.01103795,-0.056451656,0.045710057,0.02379755,0.014598733,0.03015559,-0.02003831,0.0750446,-0.0073165796,0.02684235,0.03657277,0.028147647,-0.038291443,-0.031981975,-0.007900673,-0.056177303,-0.029859463,-0.049992934,0.032618564,0.059176657,-0.051456254,-0.0136871785,-0.021354428,-0.01227769,0.06186265,0.011598584,-0.022721691,-0.02567707,-0.054113124,0.009740634,-0.03965414,0.023211526,0.020568294,-0.0313045,-0.03227281,0.0032430931,-0.028506067,0.049731273,-0.043570295,0.021232734,0.036467694,-0.030752558,0.00532199,-0.019857353,0.008941452,-0.048534878,-0.0069692763,-0.037867773,0.04203087,0.030650692,-0.00023780772,0.0086963335,0.0005735963,0.0062864157,-0.042360105,-0.0031446423,0.021575954,0.03944998,-0.0004270718,-0.042530224,0.049731407,0.0056458544,-0.031683393,0.018669669,0.0027595395,0.01820114,-0.031716865,0.03261626,0
0.030380089,0.04784353,0.022083892,-0.007526999,0.04764038,0.032440506,-0.05200976,-0.012573161,0.022426346,0.022295779,-0.040701047,0.0290008,-0.015744317,0.04326389,-0.0348524,-0.0029467985,0.013820929,-0.013992411,0.001805249,-0.009821017,-0.006844483,0.019240811,0.018706774,-0.027690878,-0.024272468,-0.015673395,0.03520905,-0.01009683,-0.014973095,0.023118665,-0.024093824,0.005607983,-0.017436773,-0.049169503,-0.036753096,0.00737822,-0.0033815952,-0.011396472,-0.0014864565,0.0092462115,-0.013453276,0.060920116,0.018533388,0.039223235,0.023758538,-0.037702292,0.042090345,-0.011734048,-0.023938091,0.009838468,-0.026010683,0.031705517,-0.03485703,0.013779435,-0.0288163,-0.013643603,-0.008254814,0.021725925,0.011746529,0.0203558,-0.02163432,0.030809384,0.032751128,0.049095396,-0.0059941355,-0.013393916,-0.034852866,0.006926769,-0.020376243,0.016041234,-0.03682078,0.037792224,0.02098948,-0.023345409,-0.020992802,-0.007344953,0.04939526,0.014053507,0.033312194,-0.031005837,0.019308917,0.02097667,0.02714629,-0.019967321,0.008820175,0.0016747528,0.00351391,0.013723941,-0.028698877,-0.008973007,0.025718667,-0.011077735,0.08217675,-0.031731527,-0.020572845,-0.025866527,-0.02507322,0.01489512,-0.018786583,-0.018278897,2
0.027620925,0.030277433,0.023949945,-0.0020966108,0.0235748,0.018018331,-0.029416079,-0.011226853,-0.005296364,0.0025504848,-0.025169706,0.033012282,-0.0035086742,0.020109417,-0.014241467,-0.010628745,0.022687798,-0.017878983,0.0048308806,-0.009490208,-0.012823596,0.0012661095,0.0073482003,-0.03429669,-0.011752272,-0.0049333307,0.02453913,3.2364012e-05,-0.009375481,0.0049768337,-0.022461688,-0.004565375,-0.009834153,-0.03777308,0.007100996,0.014656907,0.0064191367,0.015685555,-0.0063663614,0.026545925,0.00040011384,0.02703905,0.022499152,0.021511732,-0.015338873,-0.024738953,0.014765757,-0.029610632,-0.029537689,-0.017014394,0.019066963,0.035056833,-0.030931814,0.00031702637,-0.020079887,-0.002775851,0.02682037,0.014395657,-0.009486967,-0.0052465866,-0.033221748,0.020794421,-0.009287818,0.017403044,0.0014085989,-0.024803517,-0.023030188,0.0025308179,-0.015727906,0.02038191,-0.0289076,0.014765457,0.019151786,-0.023020422,-0.0048029935,-0.014167393,0.02222073,-0.01335904,0.0025906835,-0.027648715,0.016090158,0.015152978,0.00775991,-0.006420192,0.0034061274,0.004607259,-0.013650341,0.008994569,-0.0007910708,0.024494668,0.0035343976,-0.024158083,0.050387293,-0.0037217361,-0.020487037,0.0012050826,-0.008704734,0.008726915,-0.021042053,0.009788476,0
0.03024469,0.032003984,0.031511158,0.001731105,0.022855166,0.016481563,-0.023788225,-0.013757317,-0.015842099,-0.0027376798,-0.02914351,0.04333991,0.00048324393,0.014240127,-0.01329654,-0.015417948,0.02854854,-0.022891415,0.006096851,-0.011665389,-0.017658794,-0.002625325,0.005197519,-0.04617601,-0.013653596,-0.0049135885,0.02631128,0.0009258995,-0.008367524,0.0027636609,-0.025390033,-0.007032218,-0.012850741,-0.040967084,0.023188855,0.020760609,0.010278697,0.029056707,-0.008723847,0.036022853,0.008593823,0.022424534,0.029467963,0.016674617,-0.035571437,-0.024922924,0.009711234,-0.043288425,-0.04118495,-0.028898321,0.04266833,0.042994495,-0.03526887,-0.0047039143,-0.022797203,0.0014019819,0.047134943,0.0139957685,-0.019877536,-0.016150454,-0.047044218,0.023870578,-0.026042335,0.0063101025,0.0018935167,-0.03629455,-0.023311323,0.0011870924,-0.016159441,0.025835158,-0.031094754,0.008944367,0.023933692,-0.030145198,-0.00021302047,-0.023788566,0.020540817,-0.023706594,-0.010265486,-0.033194173,0.01586676,0.01489288,0.0030273674,-0.006290533,0.003829802,0.006766034,-0.021345472,0.010169643,0.008636403,0.04308599,-0.005811079,-0.03459647,0.049809407,0.0054711173,-0.025628293,0.009191629,-0.0046273195,0.008434395,-0.027931493,0.02221202,0
0.036392033,0.028775817,0.030766444,-0.00094424357,0.017497944,0.016271347,-0.032619145,-0.014336686,-0.015219135,-0.002789544,-0.02243693,0.044918977,-0.0020822082,0.016120214,-0.010360837,-0.017635247,0.03206221,-0.025868982,0.008119985,-0.012677486,-0.020661943,-0.0049678627,0.0034269767,-0.04578234,-0.007914031,0.0010263594,0.028596966,0.004624449,-0.011704361,-0.0038017167,-0.025960134,-0.010828049,-0.011067631,-0.04555073,0.030783597,0.021526296,0.011494747,0.029377768,-0.012111381,0.048711654,0.002273426,0.021706982,0.032322194,0.01791524,-0.03800809,-0.026004082,0.0023000364,-0.046135254,-0.03650778,-0.036220714,0.03926097,0.048393074,-0.038029157,-0.007668167,-0.02302708,-0.0018556393,0.051054917,0.012556558,-0.018706745,-0.020182738,-0.048673168,0.017301226,-0.030676998,0.010316783,0.007964085,-0.034912758,-0.025596123,0.0019667891,-0.018866502,0.031096913,-0.034595903,0.01292627,0.026474556,-0.028791115,0.0020161925,-0.020680811,0.014986994,-0.03220202,-0.007986777,-0.033893652,0.024291486,0.020578425,0.0009175267,-0.0013915391,0.0024039475,0.0066427924,-0.02816965,0.006716984,0.014310708,0.042371254,-0.0039192955,-0.035543833,0.04783109,0.0055573075,-0.02619329,0.013267341,-0.000899084,0.011739103,-0.02880897,0.02608604,0
